,correct,predicted
9777,6600,10815.191943429416
9778,12450,12922.099662939705
9779,12000,31115.91761057711
9780,23880,23684.95445235142
9781,14850,21477.21981193301
9782,21980,23576.53319035809
9783,29980,25226.226340243877
9784,7499,9254.300065564124
9785,14490,17231.80230067348
9786,13900,10248.628341428479
9787,16875,21390.002452482648
9788,3290,-785.8311532936668
9789,4990,-419.32500885834884
9790,7399,11109.139764652495
9791,12300,11840.504087133715
9792,17979,28809.32569117172
9793,6330,8714.791425562047
9794,9990,11430.173642815445
9795,15950,18711.597879105364
9796,8990,6932.318007300656
9797,30950,41966.28170268542
9798,10900,14586.2497408658
9799,8800,5693.291290071238
9800,56480,59251.512568502265
9801,12900,13933.895080910472
9802,5990,3803.5202875674468
9803,8990,7696.702259473371
9804,29490,12804.323508133715
9805,35950,41911.516916015324
9806,16690,24893.847466587933
9807,4770,-3591.4043991947174
9808,10800,13801.672479084635
9809,8200,7166.178092634753
9810,7400,6574.074741237375
9811,11490,13518.831140131058
9812,21890,26810.482744800658
9813,19890,17126.956140527083
9814,10990,15329.818953805325
9815,11985,16779.79232918616
9816,17990,21349.604499690864
9817,14499,13328.735394693093
9818,43500,45890.90307822488
9819,7999,9910.110888036977
9820,6800,3375.781497952431
9821,5950,695.6972352402001
9822,5590,2260.56351952584
9823,9990,5861.486338759706
9824,41590,28711.25624437366
9825,79999,53462.907508875694
9826,31995,33600.27114714521
9827,9980,8032.001196331141
9828,7499,7344.407424961316
9829,5700,2266.608871140621
9830,12500,6631.915586974516
9831,6499,6674.755848430315
9832,7399,9562.174966483895
9833,20990,15896.38300783804
9834,12180,18031.7479544787
9835,7500,7930.749694727304
9836,11600,16095.654720333861
9837,7985,10522.788871243114
9838,7300,5942.89198482044
9839,10490,13761.192008934584
9840,22990,24865.31545499736
9841,7500,9917.304405798926
9842,7250,6736.464689641166
9843,5490,5123.436992422675
9844,9990,11607.385681899133
9845,8950,4926.824727498481
9846,6890,7337.704190119941
9847,8500,6273.797182078624
9848,8211,5543.980582871403
9849,6900,4021.5427270853847
9850,10590,9506.654173589688
9851,19450,18309.138625146268
9852,19490,19853.088669944696
9853,8975,5139.423373116188
9854,7490,8793.308342597153
9855,6870,4348.103001814923
9856,7990,1055.240874914006
9857,4990,1839.3310274901837
9858,7595,5505.641479044658
9859,9600,8332.072839011802
9860,5800,13554.532679436115
9861,10111,11748.280708455706
9862,4000,-5530.988090952275
9863,6490,5410.780748641552
9864,9990,20360.422872515308
9865,6499,4574.217941012794
9866,10890,8030.733967956892
9867,7489,9141.230649171004
9868,4900,1023.0191987966662
9869,13975,11909.318428678353
9870,8980,11016.020481312995
9871,34750,37071.03329077478
9872,5990,2546.976843313029
9873,16990,21545.15876921058
9874,5500,8145.196656947213
9875,12700,11953.96712549745
9876,28850,19448.763656245483
9877,7990,8644.24319387913
9878,33950,26141.74573594849
9879,40996,32085.540217782444
9880,11330,19215.129535873704
9881,16666,12901.951997816195
9882,8500,2591.103766941029
9883,21450,12571.192218943685
9884,9950,6823.016233488505
9885,14775,15369.936069442901
9886,22940,25233.622005960457
9887,3490,-4127.981610789358
9888,8599,7451.93533093719
9889,9199,14188.585106531822
9890,6000,-1818.69815873395
9891,32850,26612.514483171857
9892,10300,12756.817948010612
9893,11390,13260.177601384783
9894,6990,11270.151102277961
9895,9900,8780.289852039034
9896,26955,49874.6514897635
9897,5999,2778.304688475605
9898,24400,22317.12648905149
9899,11950,11812.935776108785
9900,6790,-588.7623256146335
9901,13590,12162.65730615485
9902,10140,14433.241752578633
9903,17990,26923.07819505784
9904,6990,6961.831691207255
9905,8999,4059.640163851457
9906,26495,27199.567989606487
9907,4299,-1089.4357733689062
9908,5997,7868.74403527189
9909,13333,17768.57076692733
9910,13990,15944.128463718562
9911,12590,12621.263765842632
9912,4990,201.2703366747835
9913,398000,107478.45180485489
9914,42790,45570.052645242395
9915,5990,25.345076100797087
9916,3990,-1290.5527252104307
9917,7370,4709.569639531865
9918,33950,54502.67504199206
9919,14000,24435.935139058107
9920,12900,13433.367330533876
9921,9790,14250.19382752494
9922,5900,313.8797376054706
9923,11620,15043.010469419272
9924,4950,391.54350899613064
9925,21990,23348.42790924471
9926,25980,27634.5309597711
9927,25990,19680.72937590724
9928,29990,27331.876541619775
9929,4450,2097.3619616822593
9930,7990,5430.7338823709915
9931,10600,11516.244212092386
9932,24550,27343.81432624061
9933,7650,8688.398038732557
9934,7900,18992.359041095013
9935,7490,3051.1979501591713
9936,9900,5144.3334226608395
9937,23490,21971.27512767207
9938,9900,14973.296577587367
9939,18445,19512.108051800486
9940,20999,19597.534967516345
9941,9490,12810.25027599178
9942,6750,4708.54643101118
9943,26420,26659.049736184545
9944,30490,32282.91450722784
9945,34549,33151.22253582919
9946,12000,2239.3433966573366
9947,21750,27721.541691597995
9948,22880,23220.09483036983
9949,33900,41839.87505468285
9950,6500,-2843.2055984136496
9951,13440,18830.906390781278
9952,30880,27679.41008134294
9953,8499,7801.413492639832
9954,39890,28159.410043267144
9955,16250,18643.896704027502
9956,6888,3862.316997952897
9957,6700,8450.745111275875
9958,4990,4643.025197542291
9959,5990,1267.0828429190417
9960,5555,7685.126367317445
9961,5690,1191.8456317770465
9962,35990,34179.37714013221
9963,27980,29566.602096777933
9964,7900,11740.945637290639
9965,31449,30926.08395320219
9966,7780,8366.856570727025
9967,8980,5206.329630989989
9968,28950,27189.06526634093
9969,11930,9405.472245753437
9970,24276,19121.57118961956
9971,3990,192.55722966085386
9972,5499,1283.3738380176303
9973,7990,29139.21671876053
9974,8990,7150.2662571662595
9975,10750,8373.704532687108
9976,11700,15380.399745512606
9977,5490,7623.203341557803
9978,10480,10227.689172051683
9979,21700,35643.380437111286
9980,31475,26830.157982416473
9981,31290,33039.81718325334
9982,18680,30803.489225547477
9983,18900,20576.143470175877
9984,5370,-416.1024448091546
9985,9650,4339.140923368408
9986,9470,11681.288540151276
9987,15580,14351.445820917375
9988,10724,9566.54417793042
9989,12980,17476.52925151166
9990,9888,14433.79442779256
9991,14990,15592.894010600523
9992,4999,999.4862443162815
9993,8500,5807.363118531579
9994,25984,23492.847980819435
9995,15290,16218.800229001563
9996,24990,30175.639644803206
9997,7490,5102.909656002061
9998,4999,5908.623516210634
9999,29960,27669.599692493495
10000,11650,15165.921293022173
10001,11490,13378.001350449333
10002,7500,9401.958326705713
10003,23500,48910.0756105076
10004,18950,23470.03256029678
10005,5899,2805.657256445082
10006,13190,16630.922203650807
10007,36950,34130.133778571275
10008,13900,13730.14563246378
10009,6980,8776.13304727787
10010,37470,32424.896769685794
10011,9890,10063.779202242544
10012,14950,14086.221368963352
10013,27730,25268.946595652214
10014,7990,7707.058929788564
10015,11819,5887.27164663796
10016,6699,4407.128714662371
10017,8300,13948.1713884734
10018,13080,17884.015975594968
10019,21978,27467.608622581323
10020,40490,34814.953636148726
10021,28480,27350.66749889331
10022,3699,1117.571273839408
10023,4600,2750.6273810361386
10024,7999,7516.1959292583715
10025,9950,5656.087604652125
10026,9899,14256.387578322798
10027,7680,4650.6374139187865
10028,10000,16450.091612436183
10029,8890,19011.3452607864
10030,6400,-141.01620146684513
10031,19480,16154.108835836441
10032,7800,6497.812686487354
10033,5500,3361.673857413585
10034,6490,-1090.765982284202
10035,29950,71701.39509256177
10036,13999,16323.326860370586
10037,11790,17936.95411591619
10038,8990,15329.859423291922
10039,5590,6833.306290955106
10040,12500,13374.691453678763
10041,4450,3821.2929878993164
10042,8390,11863.853067821174
10043,23990,21203.913630696796
10044,5450,12371.807721631458
10045,16800,22946.83166726425
10046,6200,4767.860182365477
10047,9240,7403.580825846467
10048,15975,15063.023091225343
10049,6800,5427.21426084205
10050,16890,15334.736696491218
10051,9800,13758.828409348554
10052,15950,17360.691132018783
10053,5990,5754.282480986858
10054,31480,45081.79899695882
10055,13490,13884.65065263148
10056,22444,26474.10710976424
10057,7200,5896.604280949593
10058,7330,5210.487462712389
10059,14894,15604.204554903998
10060,6900,1600.9861211900752
10061,8050,6981.51827415027
10062,75880,75772.64735686916
10063,3999,1386.9012707918457
10064,43888,53870.80821922971
10065,5800,6792.619096722498
10066,18990,19742.73692956359
10067,11899,9828.655813151981
10068,57925,48579.65167719709
10069,26330,37186.81720946432
10070,26049,25228.64792903511
10071,5900,9575.39797110777
10072,14490,14245.827693334913
10073,14880,16791.478025361084
10074,7990,7441.438270396029
10075,10990,15068.992339108445
10076,7500,8397.85940045473
10077,6900,7888.111541469312
10078,11890,14262.737072432466
10079,11990,9993.261633347274
10080,37820,39515.2700871564
10081,6800,5637.927676097821
10082,16380,16932.156242144145
10083,31550,38600.192831622924
10084,6950,9784.731948102346
10085,17240,18642.62555103547
10086,36580,31131.888126517773
10087,14699,23442.19288312232
10088,10490,10154.016067163731
10089,9200,18998.850773314585
10090,10990,16844.256298274355
10091,32450,27515.67810678646
10092,8840,10542.822684832157
10093,3500,-539.4254569409211
10094,33413,34751.395986547075
10095,18199,21038.26161901617
10096,12190,12858.485679098601
10097,8950,10573.493437521318
10098,39780,33767.1237942299
10099,12990,19931.640154506826
10100,34950,33043.22979902778
10101,6890,5476.0683836421085
10102,12449,15567.154027328797
10103,25850,25158.6792469519
10104,7940,3021.3973909228744
10105,7500,7810.4440015551945
10106,9900,13689.922242095476
10107,8875,1921.376914161227
10108,5490,-1795.5245112505763
10109,59990,35868.199695164054
10110,13975,16173.634943245397
10111,7999,17604.565060110195
10112,8990,13014.327205470681
10113,14200,14807.807504011027
10114,7350,3419.673264605441
10115,8000,2655.530563155896
10116,33990,26894.004045976068
10117,37119,35665.01464270959
10118,14990,16531.88803588604
10119,6999,9049.315118248891
10120,22749,24703.174517782976
10121,8299,8684.074760018666
10122,8800,9495.468606791106
10123,10990,11909.43061868689
10124,22484,24130.36037871295
10125,18799,23406.405788959317
10126,10990,13759.71872786633
10127,25990,27683.709582805965
10128,10780,18417.52983903823
10129,14445,19243.409199904778
10130,34722,42574.390240569744
10131,28990,27685.920283661675
10132,13470,15191.041140870093
10133,7900,7330.360714668256
10134,27250,18605.91231119143
10135,4590,2959.7138854695536
10136,5900,2771.653643899125
10137,24789,26880.500656229768
10138,9000,8751.527990625178
10139,12279,16886.344341907905
10140,5000,3628.2566787435157
10141,5999,6269.366801151129
10142,4650,-202.85949118726194
10143,5700,8781.323242709765
10144,15990,16402.951610282176
10145,2290,-5679.759654776556
10146,7555,13760.033996331644
10147,13982,19739.973553493954
10148,16900,18406.799037252644
10149,5799,936.0284756971778
10150,22580,23214.998045591623
10151,34590,25334.14713716658
10152,7990,4303.719393734682
10153,10980,12419.716019157164
10154,14890,14009.500222692866
10155,8600,12410.78799657066
10156,49990,43355.25605123329
10157,7200,5686.381783179087
10158,7000,5765.545710023779
10159,6480,5303.406272941419
10160,7499,4446.025704395661
10161,13490,18469.00175686775
10162,5670,6619.029139058019
10163,36880,37901.62426505254
10164,3499,-105.21470459855982
10165,18980,20293.87862344392
10166,12897,14397.817876712194
10167,14000,27707.075571545018
10168,23890,27390.349579253296
10169,9300,14640.006904776048
10170,20000,28477.527078260853
10171,9290,8293.813032510732
10172,3900,-326.2847901695236
10173,7000,4194.071612088889
10174,27037,27685.920283661675
10175,17500,25106.457736524848
10176,11280,7026.903938725045
10177,31490,38713.8228556064
10178,2500,6024.713232360815
10179,15960,15202.684473357485
10180,8999,9641.659824518296
10181,7600,12172.63491985922
10182,16590,16386.22366582665
10183,40800,62990.91722978809
10184,12220,16874.824169305146
10185,18950,19989.671051969202
10186,27490,37922.80946482134
10187,7980,9171.945064940763
10188,5400,5142.079351034772
10189,5500,4732.514304431652
10190,5450,5372.3467551681015
10191,20489,28228.55385650402
10192,10980,11383.642650114816
10193,8500,2201.2258348263495
10194,9590,6056.333811522792
10195,11990,15361.664883243342
10196,14500,19910.497557660743
10197,11800,13884.65065263148
10198,6950,2899.022214603897
10199,37900,50992.184213881315
10200,13850,11559.302938287448
10201,14949,18596.838850340842
10202,7990,5449.96778742013
10203,72885,44951.57095760373
10204,8300,11711.281995694302
10205,7200,-4113.437117352666
10206,86900,74280.63019574324
10207,9200,14165.017009594958
10208,6700,4474.027751305116
10209,8499,4619.69020728516
10210,10280,11205.25919624555
10211,10490,11467.330205886188
10212,8300,7068.242034188379
10213,9900,10365.353346609947
10214,6899,3157.3778882659617
10215,13250,19821.589499242516
10216,10895,13279.794178406843
10217,13490,21252.800666058123
10218,12700,13884.65065263148
10219,12890,13874.14982356686
10220,13999,16751.93761474172
10221,32990,44089.60354035506
10222,10990,12865.604910749124
10223,23990,24208.009707641504
10224,8500,10335.666994480804
10225,15790,17702.13660086695
10226,9900,123.74105355051461
10227,8790,12397.030527718422
10228,5800,5781.479072969519
10229,22480,24207.73337003454
10230,9800,12616.52553715924
10231,6750,11305.101012008463
10232,11000,-4818.141089943022
10233,8450,8300.382646325415
10234,52890,33910.4927161801
10235,10580,13447.01061215737
10236,10990,12926.5770631963
10237,11480,13296.360819845435
10238,25200,31223.205936611434
10239,9750,11648.124122576259
10240,36890,31547.550558906245
10241,7699,8815.528963453533
10242,11250,8441.958402857304
10243,10800,10328.029914256966
10244,10990,22612.602051259746
10245,8999,10233.540663660948
10246,8280,13227.454277141256
10247,13800,16199.190344598095
10248,8340,9165.539359489323
10249,21450,20846.581067329793
10250,5999,8933.376250533769
10251,6980,8319.237295285366
10252,13790,22122.14222154612
10253,7750,3166.772635878944
10254,11250,9896.408783165225
10255,64450,82595.26845532288
10256,12350,18659.687609506567
10257,3990,-4586.496121871017
10258,32790,22293.0835786174
10259,21669,22748.27256741082
10260,28960,35373.52083105042
10261,3450,74.71361464498341
10262,36390,29534.035200553008
10263,23580,21046.151970741477
10264,27280,26411.327801468422
10265,8970,6114.396199255695
10266,3900,-2229.0710064965756
10267,6999,6763.021512923707
10268,9960,19022.39544857327
10269,35490,23548.22603725496
10270,6000,11480.9236897945
10271,5700,4386.011550032911
10272,11485,14686.47966903629
10273,6500,-976.5176971994433
10274,7990,11201.965403463018
10275,17790,19742.73692956359
10276,13250,16905.454116813435
10277,6499,813.5768400738355
10278,36700,42640.926298151106
10279,8500,6325.370894970039
10280,36900,45697.24225043553
10281,36896,38596.17580240145
10282,68470,51778.34055299109
10283,7499,1350.9294916905485
10284,5295,2916.429945214361
10285,20960,20022.43178832124
10286,68890,71599.51822496309
10287,13485,12756.972857279367
10288,4700,-2678.479971649255
10289,30000,31045.892218803358
10290,37460,73863.15473198514
10291,4900,3292.882465636942
10292,14000,19281.047448691294
10293,7400,7989.960487842557
10294,27650,23220.09483036983
10295,26749,24692.022554812625
10296,6600,4335.977770815162
10297,9785,10269.59924031098
10298,13250,14838.128556923768
10299,8690,11700.428389596764
10300,14900,19584.46166146861
10301,6200,4222.160752484537
10302,6250,4788.474612272283
10303,13970,22120.215059650018
10304,25900,15572.73687447234
10305,20350,21389.06290461897
10306,8800,6245.3833022129875
10307,6000,5709.225364162353
10308,9100,11809.908138783168
10309,7498,10507.558217781718
10310,9100,4129.3609213417285
10311,19990,26484.84650875463
10312,8970,11067.284492004399
10313,18889,18610.239850217382
10314,7649,6397.614305289655
10315,31899,28974.685404033433
10316,21900,21512.77577019789
10317,3410,-4668.110741787928
10318,12999,17407.514798989418
10319,4390,-217.40280156839162
10320,9500,10494.671769865221
10321,12990,14372.66854913219
10322,69030,72551.40625509043
10323,3900,4474.831112552614
10324,5500,6056.084348301605
10325,38725,42095.104256876395
