,correct,predicted
7249,15995,21643.36156452332
7250,9200,10676.067498315908
7251,8800,10869.200875279172
7252,4990,28.391166519159015
7253,6300,4453.477642181573
7254,7900,10733.764825269584
7255,4999,2920.517892571226
7256,22650,23915.249809754972
7257,8990,10175.97013357989
7258,4150,2179.145104678455
7259,1800,1342.9368006127042
7260,8900,11084.966106283737
7261,6950,4548.305153488165
7262,13650,14756.024192860154
7263,5800,6201.398950201845
7264,4770,3006.148255665983
7265,6499,6980.72976021033
7266,47079,45446.47218449463
7267,21400,25012.19217597803
7268,8990,7542.405251665263
7269,11980,14008.984012514295
7270,4490,1939.47418707426
7271,6950,4260.546509208729
7272,9990,11603.886465375228
7273,8000,13515.691605215785
7274,23890,26903.700890679043
7275,7990,8813.792941875867
7276,6000,4391.091041087557
7277,94885,83161.46721809778
7278,38900,27125.388783280556
7279,13930,13006.946611271796
7280,10990,17279.846779452924
7281,5500,2689.3111402916093
7282,9650,8488.506355475969
7283,5990,3455.7016568585077
7284,10950,11872.630418975412
7285,10490,12077.019540514968
7286,15880,22669.362951605526
7287,12980,15630.278349606215
7288,8390,9208.614082553073
7289,49945,39824.61285181208
7290,9855,8009.45313866974
7291,6600,6793.040643168084
7292,7900,751.1200196014433
7293,20581,21195.023275664375
7294,8390,9100.059623142224
7295,12998,13855.998208061468
7296,10290,11369.149914046178
7297,12950,12519.3494770478
7298,6990,7919.196087996586
7299,13450,15430.872760096887
7300,9480,12176.594598047785
7301,10999,15570.278569587565
7302,13990,14778.521384411655
7303,8950,11688.553934949374
7304,7950,6944.79772508122
7305,12690,12885.803905609824
7306,21490,20643.834849506933
7307,10450,10593.002682218568
7308,9950,14520.540168033607
7309,8490,5809.780544547666
7310,8999,11267.42983003351
7311,14799,17586.676283876935
7312,32000,28458.273884400678
7313,18989,20049.387067570224
7314,10000,13460.876674994195
7315,3790,-2083.928230883783
7316,6690,6493.075869457109
7317,25999,36743.352868121154
7318,2390,-4564.766600196694
7319,15450,16106.70363169941
7320,29980,26295.22277186938
7321,109900,118815.95752719698
7322,73739,53348.20188894271
7323,10980,9936.537497430107
7324,10000,12694.980662990049
7325,16690,18799.70637558606
7326,41995,42544.30585778784
7327,9980,9981.63838350113
7328,53900,52538.35691091175
7329,109990,78210.13745704043
7330,13300,16414.136241211603
7331,5700,5250.971053628853
7332,37110,37582.24970788172
7333,20440,22329.3352796017
7334,10870,12870.029913530803
7335,28555,27100.67199103399
7336,9499,5209.136786133306
7337,8660,6623.153199451406
7338,28999,38383.14738405774
7339,4999,2251.4012590426937
7340,11900,18883.62578778514
7341,7399,9077.5442873662
7342,6290,5010.5410280636515
7343,21980,18482.527447099026
7344,8350,10848.652642053552
7345,11990,11022.705551865138
7346,7990,8017.729382455196
7347,16490,16367.667028701808
7348,6200,5290.567902004386
7349,8490,9981.711295945497
7350,10490,12084.592039795767
7351,8290,7928.113217245698
7352,6890,3677.343636530153
7353,34880,40108.76442062562
7354,19645,23892.456452687627
7355,8700,7137.764713750199
7356,10140,12644.51308691436
7357,13950,13217.498391017885
7358,129900,99598.31538625197
7359,15890,21865.459717181584
7360,6890,5295.551734619068
7361,9380,10527.429576412782
7362,8900,9355.56570035635
7363,11380,13106.217583144156
7364,4500,2229.2672773150643
7365,29900,32983.00150901744
7366,15830,16944.05259655261
7367,14490,15488.701515308498
7368,7890,8456.293794346631
7369,9790,14068.3107926291
7370,8490,15336.183248509955
7371,7800,7573.062464237588
7372,27890,27882.837484558877
7373,16550,17149.28236957793
7374,9990,16997.585611650404
7375,27490,23584.504258631343
7376,16990,25482.97276146676
7377,11699,14203.86055727951
7378,3300,-2129.8130538084624
7379,4500,4525.730562954652
7380,11790,14115.00622552032
7381,21080,25957.48828563928
7382,19450,22250.90827295803
7383,4650,2698.208393722507
7384,12499,11897.234658236317
7385,4800,3759.845529919272
7386,6499,4843.238308893904
7387,14555,14068.557833508607
7388,6390,8077.544251173689
7389,5499,4298.546612497943
7390,28920,28557.101535490423
7391,9899,11696.728270895392
7392,10500,11494.438670676387
7393,27450,28129.95447093997
7394,12890,14859.282823582118
7395,22980,23588.16201404197
7396,13765,16606.09871337107
7397,12990,14461.431210580196
7398,11990,14112.108912882431
7399,24490,21324.543101374536
7400,8650,9298.586474116812
7401,11899,12154.97916789172
7402,5555,6401.982372919811
7403,9490,11587.250537183867
7404,5799,5469.558225956396
7405,5900,1373.6518464624132
7406,9999,8584.072275824179
7407,12000,17793.930468399707
7408,12980,15281.731734602397
7409,10790,13478.555057280519
7410,10990,8755.649442663052
7411,59980,72351.46892307585
7412,13950,16262.525233634264
7413,12499,19286.10312797172
7414,6490,3532.409412409872
7415,5731,7219.851267542466
7416,5850,1536.6637820227388
7417,17830,18117.82307532197
7418,6900,11626.316279829676
7419,6750,6589.076371144671
7420,7990,6186.899278384988
7421,8999,7520.94743138545
7422,9995,12315.646330484971
7423,30579,30668.170677201888
7424,9879,9807.25707189603
7425,9350,8418.01215305272
7426,9895,11989.527219003141
7427,9200,12327.219324077343
7428,135007,142109.9078044672
7429,8450,8763.1070402599
7430,4500,1118.7776053999096
7431,7128,6375.594215791778
7432,16990,15413.947125059281
7433,20900,21890.362420648813
7434,8970,8522.061815380603
7435,10299,10366.15192859699
7436,14790,18772.581474660896
7437,6600,6652.031666126864
7438,4950,299.07863951129184
7439,11500,15318.931311865414
7440,9490,11787.573901885837
7441,13300,16028.02851376554
7442,10380,13853.482040039908
7443,31395,29695.993582130508
7444,10990,18185.36188864651
7445,6250,5492.017970203653
7446,14580,12943.01891746576
7447,33890,28330.67992066178
7448,10689,14277.67757060861
7449,36940,33828.23256907886
7450,18999,23232.332567421792
7451,6450,1953.1001082759813
7452,9300,13970.94262466567
7453,5990,6667.113701473447
7454,23950,23523.440336417243
7455,8900,13114.027471314786
7456,8950,10282.555695539926
7457,15490,18145.659364727908
7458,4900,4391.661443657125
7459,5499,2607.236034835647
7460,12897,12634.438595157684
7461,43900,44105.632816820216
7462,11889,9826.386497321466
7463,10660,16440.553091547677
7464,5980,2475.6315569541384
7465,6600,6151.02134339674
7466,10823,14072.014433125814
7467,4250,3156.641351576003
7468,12750,12224.870444910259
7469,13590,16832.496556907772
7470,41999,44490.56634588928
7471,8930,10295.151789072728
7472,7950,10954.716044834182
7473,10500,8059.9624903586955
7474,6800,7917.343590783734
7475,10490,10347.683170792949
7476,8990,6591.416985991291
7477,2490,-1692.7909840570392
7478,13333,13862.555667955688
7479,2500,-910.6402469472923
7480,6850,6245.685303860138
7481,16890,21207.49666747269
7482,3200,-515.3808555384749
7483,249000,256007.8827799544
7484,12550,17238.734916523204
7485,24590,28895.93327095164
7486,7599,5985.686517364047
7487,23900,24266.19200934827
7488,6500,6083.159141748432
7489,32470,30684.39735611871
7490,21990,21573.05847215073
7491,7000,5318.580259638733
7492,13450,13106.597614954004
7493,11190,12657.055320590225
7494,6500,5929.894338095117
7495,14900,18074.743756734257
7496,9950,12535.20244819783
7497,28599,31452.977984160225
7498,5890,2823.383790463109
7499,7200,6640.59009296795
7500,4950,1666.2703356763504
7501,5790,5265.862469074538
7502,11400,12863.699397412453
7503,4750,2474.9407423047487
7504,5640,3970.9030681292843
7505,6500,2100.8677099241886
7506,42781,47144.98504432387
7507,18990,21604.618027432218
7508,30449,29083.545308263536
7509,23990,29284.54818484513
7510,16880,21585.67736378698
7511,8880,10646.016442515174
7512,7950,6668.819987961429
7513,15950,15673.086105097236
7514,4850,694.658288159224
7515,12960,14677.61696045673
7516,24950,30512.115708645382
7517,13849,16532.783109441098
7518,9960,10723.336981486418
7519,132900,149145.43797484384
7520,26980,25747.699253812556
7521,17750,19437.841319945383
7522,10590,11751.590784254513
7523,69880,65718.68118012033
7524,33600,28069.031976548285
7525,9999,11088.36823197727
7526,27850,23352.969499879717
7527,9190,7675.57532045432
7528,6490,5710.047384104648
7529,11290,19755.950971407074
7530,33840,28217.505949864077
7531,8400,8630.742163638617
7532,10500,10586.225695156343
7533,12189,14072.477388187903
7534,13590,16832.496556907772
7535,16100,15527.871028215475
7536,11999,13842.632430992093
7537,7480,7506.29554179146
7538,3649,-1123.678601961965
7539,4850,1494.067585901299
7540,26999,25343.145786765825
7541,11999,13612.070136308792
7542,17990,19608.316537510076
7543,11000,6626.554455140482
7544,24450,26652.22053885531
7545,24990,22358.784695595426
7546,54897,49366.015361640486
7547,10500,11363.077185013492
7548,6500,4209.990441283904
7549,10990,18795.658086830183
7550,16240,20224.77983877924
7551,11490,11014.22927990283
7552,36499,40343.2446428375
7553,11950,13569.138603328653
7554,9480,11691.60418775756
7555,10999,12610.932338113005
7556,23550,22547.996064022514
7557,13890,20113.31800676996
7558,5900,5895.795678416556
7559,15900,15034.44406219045
7560,38950,34286.17886394847
7561,8790,10892.622579859593
7562,13800,13199.745754204001
7563,9600,10695.473139101425
7564,7600,10102.579004291241
7565,6650,7676.772122004526
7566,11989,14865.807999807625
7567,17440,23757.820659478817
7568,15980,16575.674420723528
7569,6990,7293.610685669742
7570,13190,15438.94164761306
7571,11490,13444.762811117096
7572,12390,12879.839572100424
7573,6499,6806.668215450711
7574,39990,41329.76313171602
7575,18190,20103.118467243712
7576,5500,4218.64054797706
7577,4980,2845.903015613232
7578,5500,3203.4851237854327
7579,27400,25940.337524784085
7580,10980,18203.880091130082
7581,18200,17520.991660382722
7582,6800,7646.996043430558
7583,33550,36297.53081461247
7584,5699,5730.132304068982
7585,14500,20876.35511135647
7586,19890,23079.778001267077
7587,7690,6104.869376981716
7588,13590,14089.94824632897
7589,13390,14539.080002227889
7590,4471,5164.108581187154
7591,37100,30222.734951780265
7592,13490,12034.43535374077
7593,9450,8054.863189540749
7594,34980,39078.58804527943
7595,13950,16710.432366671204
7596,12990,18800.998067327375
7597,20587,22298.714493715004
7598,9990,7715.813852812191
7599,10000,13776.864083403405
7600,32990,24735.716225255397
7601,12900,11852.299178617133
7602,1850,11012.705129989605
7603,34780,29042.57875664658
7604,25990,25406.68945569393
7605,11490,12429.734698052744
7606,20990,20653.18654176114
7607,5280,1397.7150025632855
7608,7900,5074.111628382496
7609,23880,25374.133075627604
7610,12850,12247.41285249511
7611,11900,10448.923415149471
7612,8900,11743.361456894429
7613,6000,4611.457338762799
7614,6500,5821.431574233988
7615,8888,9515.724398477292
7616,9499,15101.287629949144
7617,13590,16832.496556907772
7618,12960,18397.992483595797
7619,9900,17851.0023581719
7620,53888,36616.19560960624
7621,399911,149258.52248180285
7622,15940,18731.426482148585
7623,23890,24596.791553221243
7624,14990,14019.18050679793
7625,7200,7413.032571165348
7626,5490,5120.074232921206
7627,10800,10345.498620258173
7628,58980,52576.26034988002
7629,10990,11888.3700632041
7630,27210,23716.785233669812
7631,23400,24411.091798412912
7632,9900,9248.867762825557
7633,14990,13494.659697664772
7634,13890,15095.279230099733
7635,24980,23396.638750626225
7636,13440,14279.193259918908
7637,7999,8298.041464266213
7638,5900,56.59891160765983
7639,8990,8748.11661591129
7640,63290,49564.950101456394
7641,44568,29241.972630038206
7642,12990,13151.86514918016
7643,15990,18287.966764356985
7644,5800,6609.746922038823
7645,13990,20267.068260747503
7646,5450,4367.127807040402
7647,139007,143788.39623372647
7648,41975,33766.11792743504
7649,18490,18251.47714021573
7650,29980,27360.547882014187
7651,9440,9907.141009296844
7652,4900,3203.020752299206
7653,11480,12171.18840039671
7654,17370,14820.702882084515
7655,32490,27303.62648218497
7656,13150,12529.70023151619
7657,6590,1729.3647245203447
7658,16975,19534.247839890362
7659,17490,20022.08681180908
7660,5990,5872.593823601877
7661,9770,11388.79233708947
7662,11990,18746.467038867282
7663,8699,6238.493811617267
7664,13500,13870.275800029027
7665,6590,4843.592404619509
7666,8740,10701.004386341925
7667,2500,8245.668265507888
7668,20980,20759.353807575637
7669,133990,102475.43034157745
7670,6770,5273.219767460374
7671,9480,11055.757045759547
7672,32450,30816.517795941378
7673,9490,9604.772378871523
7674,6799,8552.481391101064
7675,6999,5979.681250361715
7676,13800,24386.272594233895
7677,8995,10356.624723907586
7678,10950,14049.16818048174
7679,6800,8121.04060003779
7680,10990,11294.113525086217
7681,14490,13981.805551306947
7682,8750,11668.627325327012
7683,14990,13573.984924081173
7684,11440,12349.987207254922
7685,12497,13664.848027397868
7686,78749,67432.88445794604
7687,7990,6610.6820545889805
7688,20690,24303.99874394673
7689,29990,31707.787780466642
7690,34990,30913.046417410515
7691,6470,5230.443929648476
7692,8399,9131.041346432226
7693,17870,19618.900600615747
7694,13750,13972.066481747537
7695,9660,14072.477388187903
7696,40983,35756.87229275934
7697,48900,40180.94324678267
7698,37950,35483.58076458085
7699,7490,5244.575759390089
7700,10800,12446.40827021323
7701,21420,25888.164208796887
7702,10980,13372.822265307756
7703,7400,9119.197651710017
7704,27999,26554.911758697643
7705,12900,24410.84714460838
7706,19790,24135.19975975364
7707,19440,19327.21654193634
7708,7985,6481.7799973771325
7709,18930,19418.891100878132
7710,6300,5471.124353689842
7711,4990,192.07591075562414
7712,15879,17441.510683322573
7713,19890,20641.01082362819
7714,8999,8342.803492329
7715,5490,3463.9481685855717
7716,15430,14442.40132859796
7717,7499,7059.20494197279
7718,32850,40810.79120104656
7719,22400,26060.22719313884
7720,33480,32105.135123530137
7721,8950,8535.275272324041
7722,12490,12992.511795639479
7723,11900,9823.093583059133
7724,6199,5979.270808384314
7725,19750,18371.159797001936
7726,5400,2729.5059387818274
7727,6999,11467.934102005245
7728,12400,14090.411201391058
7729,21855,23479.397133849514
7730,13575,21616.068223567214
7731,7750,2843.278761752814
7732,10990,10588.383537022637
7733,5555,7159.02184793099
7734,6990,8125.691548581934
7735,19440,22588.399870342364
7736,9800,13560.069520600704
7737,9400,10840.780419953677
7738,5490,1179.6410818545064
7739,12700,11011.863487814486
7740,11285,13026.95442719053
7741,22888,23245.939312175342
7742,7800,8518.668970694616
7743,39890,36017.573693999875
7744,14490,21069.978657392992
7745,26449,29752.20772766506
7746,13580,13460.329369755871
7747,11990,16507.419944248555
7748,13290,12629.544484284088
7749,135890,96831.48611473196
7750,8500,10216.489306053547
7751,18969,19896.541065809546
7752,5500,6068.645980880847
7753,32990,34220.99491235678
7754,4250,1620.7676376653362
7755,17470,16865.709913637347
7756,14990,18244.305130786135
7757,7950,4599.145443526893
7758,4500,2581.791354136054
7759,10970,10723.450001725269
7760,15960,16339.256535090803
7761,6990,3462.317334962272
7762,10599,8945.267198788282
7763,7590,7028.7496848615865
7764,21990,24326.754676378183
7765,7800,6698.975203068525
7766,13990,15444.288525650958
7767,18925,20894.246926627504
7768,28890,24969.72181725694
7769,13590,16832.496556907772
7770,12390,14089.94824632897
7771,10980,13251.601696551226
7772,11500,11895.581411580426
7773,10900,12531.863330585502
7774,17346,17966.15919004428
7775,11590,10410.077250819202
7776,6490,4104.611023009102
7777,6999,6156.829167161684
7778,10490,7853.895193869712
7779,7200,4969.564203619833
7780,3690,1078.6981161025687
7781,8500,10209.948960303363
7782,34889,33713.15739919475
7783,47900,50929.05542541796
7784,30990,27751.61939753392
7785,3890,-108.43093163215599
7786,52587,42026.05272526645
7787,16490,18165.283623129922
7788,18480,18128.900149953955
7789,44650,32861.65760636855
7790,7940,10490.913654897173
7791,10390,16658.991431576622
7792,10257,11414.781061530752
7793,8799,7814.781982011109
7794,16490,15526.024117713823
7795,34980,39329.84252866022
7796,12600,10958.74365809292
7797,22770,23749.87264289143
7798,4999,5475.905180744496
7799,10490,9471.316467442579
7800,33900,31460.866187795094
7801,7800,7458.139356461601
7802,6500,4598.5836819243705
7803,26900,30352.83675494575
7804,4300,2312.584126298587
7805,7890,7291.380008190867
7806,7290,7924.907046973156
7807,7890,11200.423527855688
